ds,ts,ts_log,first_diff,ts_log_ma,ts_ma,ts_log_diff,ts_ma_diff,ts_log_ma_diff,ts_log_ewma,ts_log_ewma_diff,seasonal_first_diff,trend,seasonal,residual,forecast
1986-02-14,16.25,2.7880929087757464,-0.46999999999999886,3.043537116767593,21.330000000000002,-0.028512698880808873,-5.080000000000002,-0.25544420799184664,2.7880929087757464,0.0,,,-0.5089019354043388,,
1986-02-21,14.39,2.6665335208992764,-1.8599999999999994,2.960242048680198,19.70285714285714,-0.12155938787647003,-5.3128571428571405,-0.2937085277809217,2.7243064374441737,-0.057772916544897246,,,-0.19071137596378082,,
1986-02-28,14.25,2.6567569067146595,-0.14000000000000057,2.87439134268895,18.025714285714283,-0.00977661418461695,-3.775714285714283,-0.21763443597429033,2.699527248795945,-0.042770342081285495,,,-0.139219534471938,,
1986-03-07,12.27,2.50715725872282,-1.9800000000000004,2.775195781573198,16.268571428571427,-0.14959964799183956,-3.9985714285714273,-0.2680385228503779,2.644074128139423,-0.13691686941660297,,,0.2649005121481084,,
1986-03-14,13.07,2.570319527636131,0.8000000000000007,2.712225231865174,15.234285714285713,0.06316226891331089,-2.164285714285713,-0.14190570422904303,2.626267636344622,-0.055948108708490984,,,-0.015533637036041204,,-0.36592239845452323
1986-03-21,13.45,2.598979106047848,0.379999999999999,2.657777833779005,14.342857142857142,0.0286595784117174,-0.8928571428571423,-0.058798727731156575,2.6205245120408693,-0.021545405993021127,,,0.49231309956069563,,0.17967862254810946
1986-03-28,12.0,2.4849066497880004,-1.4499999999999993,2.6103922683692113,13.668571428571427,-0.11407245625984785,-1.6685714285714273,-0.125485618581211,2.5949534018137435,-0.1100467520257431,,,1.0812204422180396,,0.09258495117798282
1986-04-04,11.44,2.437115985951652,-0.5600000000000005,2.5602527079657698,12.98142857142857,-0.04779066383634856,-1.54142857142857,-0.12313672201411796,2.567756737271926,-0.13064075132027408,,,0.48231892706652174,,-0.2635284356505302
1986-04-11,13.46,2.599722324216582,2.0200000000000014,2.5507082512968138,12.848571428571427,0.1626063382649301,0.6114285714285739,0.049014072919768115,2.5728659832294833,0.026856340987098548,,,0.18108349583109234,,-0.08654401318305815
1986-04-18,12.16,2.498151876538021,-1.3000000000000007,2.5280503898430084,12.549999999999997,-0.10157044767856105,-0.389999999999997,-0.029898513304987606,2.561658733896309,-0.0635068573582882,,,-0.36938270463510775,,0.4149621381565587
1986-04-25,13.44,2.5982353350950036,1.2799999999999994,2.5410615436104633,12.717142857142855,0.10008345855698275,0.7228571428571442,0.05717379148454027,2.5668556868143884,0.031379648280615235,,,0.46969072193831796,,-0.23733223557923866
1986-05-02,13.76,2.6217658325051976,0.3200000000000003,2.5484110157346156,12.815714285714282,0.023530497410193973,0.9442857142857175,0.07335481677058198,2.5743015735420105,0.04746425896318707,,,0.3298072720548682,,0.272023013702299
1986-05-09,15.08,2.71336936257981,1.3200000000000003,2.5647524809534668,13.048571428571424,0.0916035300746123,2.0314285714285756,0.14861688162634312,2.592410975239763,0.12095838734004705,1.7899999999999991,,0.31780616118656885,,0.079988519780815
1986-05-16,15.74,2.756205242989257,0.6600000000000001,2.6035094228393603,13.582857142857138,0.0428358804094473,2.157142857142862,0.1526958201498969,2.6130002064104283,0.14320503657882888,2.5199999999999996,,0.18350027176349376,,0.2768037106415053
1986-05-23,16.37,2.7954503913830435,0.6300000000000008,2.6547000521867017,14.287142857142854,0.039245148393786344,2.082857142857147,0.14075033919634183,2.6352357575083536,0.16021463387468993,0.7700000000000014,,0.32296541599426254,,0.14622257078130718
1986-05-30,14.64,2.6837575085331657,-1.7300000000000004,2.666705078517642,14.455714285714281,-0.11169288284987777,0.1842857142857195,0.0170524300155237,2.6409903931725403,0.042767115360625496,0.25,,0.20867755541733865,,0.1416023095121126
1986-06-06,13.25,2.583997552432231,-1.3900000000000006,2.6789687465025294,14.611428571428567,-0.09975995610093458,-1.3614285714285668,-0.09497119407029819,2.6343915949194447,-0.050394042487213575,-2.1900000000000013,,0.320279117917339,,-0.3186016384878876
1986-06-13,13.21,2.580974118534234,-0.03999999999999915,2.676502858422419,14.578571428571426,-0.0030234338979973074,-1.3685714285714248,-0.09552873988818522,2.6283369770644005,-0.04736285853016664,-0.41999999999999815,,-0.5980652330441992,,-0.24789304234235712
1986-06-20,13.82,2.626116818339524,0.6099999999999994,2.677124427827323,14.587142857142853,0.045142699805289954,-0.7671428571428525,-0.051007609487799144,2.628090041390255,-0.001973223050731221,2.0599999999999987,,-0.02693242054419994,,0.014757317045707263
1986-06-27,13.56,2.6071242825122494,-0.2599999999999998,2.661946559246243,14.369999999999996,-0.018992535827274448,-0.8099999999999952,-0.05482227673399365,2.625797001273955,-0.01867271876170573,0.3000000000000007,,0.30508981503272387,,0.13900687772336168
1986-07-04,12.23,2.503891949699081,-1.33,2.6259018030619323,13.868571428571427,-0.10323233281316835,-1.6385714285714261,-0.1220098533628513,2.6126624166222996,-0.10877046692321857,-3.3500000000000014,,0.19505676214810916,,-0.03187705259174667
1986-07-11,11.13,2.4096441652874536,-1.0999999999999996,2.5707866279054197,13.119999999999996,-0.0942477844116274,-1.9899999999999949,-0.16114246261796605,2.5910790263875714,-0.18143486110011775,0.20000000000000107,,0.11160724291733884,,-0.23893217887553253
1986-07-18,12.17,2.498973906999436,1.0399999999999991,2.544388970543458,12.767142857142854,0.08932974171198227,-0.5971428571428543,-0.04541506354402225,2.5814035514577336,-0.0824296444582977,-0.2400000000000002,,0.19392094484041608,,-0.1920814417537542
1986-07-25,11.31,2.425687290128029,-0.8599999999999994,2.521773218785715,12.489999999999997,-0.0732866168714068,-1.1799999999999962,-0.09608592865768584,2.5652201668565264,-0.13953287672849735,-1.1799999999999997,,-0.08177316573650739,,0.22484404546757042
1986-08-01,11.45,2.4379897300002487,0.1399999999999988,2.5013468775665744,12.238571428571428,0.012302439872219573,-0.7885714285714283,-0.06335714756632571,2.5521236878767595,-0.11413395787651082,-1.1800000000000015,,0.3210483486865699,,-0.14969396561183756
1986-08-08,14.63,2.683074215032033,3.1800000000000015,2.5094836485226466,12.354285714285712,0.24508448503178437,2.2757142857142885,0.17359056650938642,2.5654873815562906,0.11758683347574239,2.5200000000000014,,0.300378276571185,,0.04887375543065886
1986-08-15,15.39,2.733717947850788,0.7599999999999998,2.5275684578567237,12.615714285714285,0.050643732818755005,2.774285714285716,0.20614948999406435,2.582523102992573,0.15119484485821522,0.129999999999999,0.03480769230769232,-0.18392815918056232,0.9091204668728698,0.6398864949403589
1986-08-22,15.3,2.72785282839839,-0.08999999999999986,2.5595628690994823,13.054285714285712,-0.005865119452398204,2.245714285714289,0.16828995929890755,2.597137667243019,0.13071516115537074,1.6400000000000006,0.04932692307692306,0.08922743522503157,-0.22855435830195447,0.16225733557416983
1986-08-29,15.77,2.758109400974947,0.46999999999999886,2.6093436170548387,13.717142857142855,0.03025657257655734,2.0528571428571443,0.14876578392010842,2.6132241094157025,0.14488529155924468,1.8599999999999994,0.05519230769230767,0.22478687578447085,0.19002081652322036,0.0009976017131432258
1986-09-05,16.07,2.776954179749421,0.3000000000000007,2.6490550845905507,14.27428571428571,0.01884477877447388,1.7957142857142898,0.12789909515887032,2.6294941616919734,0.14746001805744768,0.33999999999999986,0.07403846153846153,-0.21704878855119233,0.4430103270127315,0.11179654522150867
1986-09-12,15.13,2.7166795278002644,-0.9399999999999995,2.690625404258013,14.819999999999995,-0.0602746519491566,0.3100000000000058,0.02605412354225134,2.63811395882973,0.07856556897053446,-1.549999999999999,0.10038461538461536,-0.7269817722341753,-0.31340284315043954,0.07759817131121194
1986-09-19,14.23,2.655352412101761,-0.9000000000000004,2.7216772159868006,15.217142857142852,-0.061327115698503576,-0.9871428571428513,-0.0663248038850397,2.6398104921805916,0.015541919921169267,-0.6400000000000006,0.10105769230769227,0.0640817475793439,-1.0651394398870364,-0.16391634401633137
1986-09-26,14.3,2.6602595372658615,0.07000000000000028,2.718417976305919,15.169999999999996,0.004907125164100634,-0.8699999999999957,-0.05815843904005735,2.6418147019412888,0.01844483532457275,1.4000000000000004,0.1140384615384615,0.07945470795230461,-0.12349316949076583,-0.15380348077928815
1986-10-03,15.02,2.7093826463359885,0.7199999999999989,2.7149415046609477,15.117142857142852,0.04912310907012696,-0.09714285714285253,-0.0055588583249592816,2.648412399161906,0.06097024717408228,1.8199999999999985,0.13384615384615384,0.049448880446474996,0.53670496570737,0.03529655508688945
1986-10-10,15.16,2.7186603802142257,0.14000000000000057,2.7136282977774955,15.097142857142853,0.009277733878237271,0.06285714285714761,0.005032082436730256,2.655248757609876,0.06341162260434974,-0.8999999999999986,0.11990384615384617,-0.0868389983414023,0.1069351521875567,0.16025458541250817
1986-10-17,14.69,2.6871669901857858,-0.47000000000000064,2.703493667664758,14.942857142857138,-0.03149339002843998,-0.25285714285713823,-0.016326677478972318,2.6583455426031666,0.028821447582619175,0.3899999999999988,0.10846153846153847,0.05712079186838924,-0.6355823303299284,0.04592801321017581
1986-10-24,15.01,2.7087166456453704,0.3200000000000003,2.6937454485070367,14.791428571428566,0.02154965545958465,0.2185714285714333,0.014971197138333725,2.663219286385623,0.045497359259747405,0.1800000000000015,0.11192307692307694,-0.07065018715259122,0.2787271102295146,-0.0719561157894052
1986-10-31,14.53,2.6762154775821916,-0.4800000000000004,2.6879648699044547,14.705714285714281,-0.03250116806317882,-0.17571428571428171,-0.01174939232226313,2.664473644178229,0.01174183340396251,-3.660000000000002,0.10096153846153849,-0.8441146393670431,0.26315310090550414,0.08325120894907212
1986-11-07,14.98,2.7067159780890733,0.45000000000000107,2.6953025221883564,14.812857142857139,0.03050050050688169,0.1671428571428617,0.011413455900716851,2.668541645439809,0.038174332649264286,-0.3099999999999987,0.08711538461538464,0.009510069257664493,0.3533745461269519,-0.07424196040330977
1986-11-14,15.45,2.7376090033437546,0.46999999999999886,2.7063524459137698,14.977142857142853,0.030893025254681294,0.472857142857146,0.03125655742998479,2.6751794945606036,0.06242950878315101,0.5599999999999987,0.07538461538461538,0.12681193405952984,0.26780345055585364,0.10862315135152434
1986-11-21,15.4,2.7343675094195836,-0.049999999999998934,2.7099217120685695,15.031428571428568,-0.003241493924170946,0.3685714285714319,0.024445797351014154,2.6808574768571334,0.05351003256245024,-0.5199999999999978,0.06980769230769229,-0.6350645228169254,0.5152568305092342,0.11078977256387501
1986-11-28,15.01,2.7087166456453704,-0.39000000000000057,2.708501178558733,15.01,-0.025650863774213217,0.0,0.00021546708663722214,2.683525627053967,0.02519101859140349,-0.6900000000000013,0.07865384615384613,-0.3836834039358093,-0.0849704422180374,0.009339290830275848
1986-12-05,15.2,2.7212954278522306,0.1899999999999995,2.713376669653939,15.082857142857142,0.01257878220686015,0.11714285714285744,0.007918758198291354,2.6871375410367007,0.03415788681552989,1.129999999999999,0.10749999999999998,0.006275803523401065,0.07622419647659845,-0.055999851141209006
1986-12-12,15.34,2.73046379593911,0.14000000000000057,2.7164834054101874,15.129999999999999,0.009168368086879486,0.21000000000000085,0.013980390528922637,2.691275217247686,0.03918857869142389,1.040000000000001,0.1264423076923077,-0.6629695344719387,0.6765272267796316,0.0577487589798896
1986-12-19,16.23,2.7868613815264998,0.8900000000000006,2.7322899631165174,15.372857142857143,0.05639758558738972,0.8571428571428577,0.054571418409982364,2.7003925770046076,0.0864688045218922,0.8200000000000003,0.12721153846153843,-0.5751257116281151,1.3379141731665771,0.04691614192970517
1986-12-26,17.05,2.8361502037295256,0.8200000000000003,2.750780566779439,15.668571428571427,0.049288822203025884,1.3814285714285734,0.08536963695008648,2.713327315372816,0.12282288835670974,0.10000000000000142,0.12701923076923077,-0.4835785088309126,1.176559278061682,0.193278391222233
1987-01-02,17.86,2.882563575448353,0.8099999999999987,2.7714883627943814,16.01285714285714,0.046413371718827534,1.8471428571428596,0.1110752126539718,2.7294356987470456,0.15312787670130756,0.6699999999999982,0.1430769230769231,-0.1352393479917527,0.8021624249148283,0.17822831976822118
1987-01-09,18.38,2.911263116927541,0.5199999999999996,2.796759163866946,16.43857142857143,0.02869954147918774,1.9414285714285704,0.11450395306059491,2.746726869912921,0.16453624701461989,0.9900000000000002,0.17461538461538462,-0.033228858481261406,0.37861347386587635,0.1764085736069244
1987-01-16,19.04,2.9465420293632194,0.6600000000000001,2.8307342186837814,17.014285714285712,0.03527891243567849,2.0257142857142867,0.11580781067943802,2.765713040427564,0.18082898893565558,0.33999999999999986,0.19028846153846155,-0.42523060673301105,0.8949421451945496,0.11986985943225315
1987-01-23,18.68,2.9274534328006965,-0.35999999999999943,2.860185362247848,17.511428571428567,-0.01908859656252293,1.1685714285714326,0.06726807055284834,2.7810699972674344,0.14638343553326205,0.120000000000001,0.19278846153846155,-0.05662046687287108,-0.49616799466558986,0.14771408582965329
1987-01-30,18.62,2.924236271848921,-0.05999999999999872,2.887867144520679,17.979999999999993,-0.0032171609517752664,0.6400000000000077,0.03636912732824227,2.7946542487372583,0.1295820231116629,-0.5099999999999998,0.1922115384615385,0.5593177615653578,-0.811529300026895,-0.05147280956253571
1987-02-06,18.45,2.915064370486536,-0.1700000000000017,2.9061818572292557,18.297142857142852,-0.009171901362384993,0.15285714285714747,0.008882513257280511,2.8060723520682807,0.10899201841825557,-0.6400000000000006,0.16048076923076923,0.10312312287071955,-0.43360389210149053,0.008936483964908204
1987-02-13,18.14,2.8981194446869907,-0.3099999999999987,2.915034605937465,18.452857142857138,-0.01694492579954554,-0.31285714285713695,-0.01691516125047432,2.814796078994873,0.08332336569211751,-0.2599999999999998,0.11826923076923077,-0.5089019354043388,0.0806327046351093,-0.013075625186516393
1987-02-20,17.63,2.869601996409779,-0.5100000000000016,2.9131829517890973,18.41999999999999,-0.0285174482772117,-0.789999999999992,-0.043580955379318276,2.8199877013880017,0.04961429502177728,-0.120000000000001,0.09346153846153846,-0.19071137596378082,-0.4127501624977592,-0.040174094059742704
1987-02-27,16.75,2.8183982582710754,-0.879999999999999,2.8999165434096024,18.18714285714285,-0.0512037381387036,-1.4371428571428488,-0.08151828513852699,2.819837205448716,-0.0014389471776405927,-1.0699999999999985,0.07653846153846156,-0.139219534471938,-0.8173189270665225,-0.07891815348681774
1987-03-06,17.47,2.8604851241459652,0.7199999999999989,2.8876226998071375,17.962857142857136,0.042086865874889856,-0.49285714285713667,-0.027137575661172253,2.8236843702663603,0.03680075387960491,0.5799999999999983,0.06865384615384616,0.2649005121481084,0.3864456416980443,-0.15070466266172033
1987-03-13,18.31,2.907447358686419,0.8399999999999999,2.8847646892193834,17.909999999999993,0.046962234540453895,0.4000000000000057,0.022682669467035677,2.8316092760674123,0.07583808261900682,-0.05000000000000071,0.0744230769230769,-0.015533637036041204,0.7811105601129641,0.16202575953241927
1987-03-20,18.72,2.929592471049446,0.41000000000000014,2.885529860533744,17.924285714285705,0.022145112363026964,0.7957142857142934,0.04406261051570226,2.840876468770539,0.08871600227890708,-0.41000000000000014,0.09278846153846151,0.49231309956069563,-0.17510156109915703,0.18244577417204816
1987-03-27,18.59,2.922623801733353,-0.129999999999999,2.886609779283289,17.944285714285705,-0.006968669316093301,0.6457142857142948,0.0360140224500638,2.8486057406963248,0.07401806103702802,-0.9399999999999977,0.10259615384615384,1.0812204422180396,-1.3138165960641923,0.09836113660964604
1987-04-03,18.77,2.9322598505984176,0.17999999999999972,2.891486980127778,18.034285714285705,0.009636048865064861,0.7357142857142946,0.0407728704706396,2.8565131298905957,0.07574672070782196,-0.33999999999999986,0.09509615384615386,0.48231892706652174,-0.39741508091267586,-0.006150875365312225
1987-04-10,18.6,2.9231615807191558,-0.16999999999999815,2.899138349314832,18.172857142857136,-0.009098269879261878,0.42714285714286504,0.02402323140432383,2.8628114973122902,0.06035008340686554,-0.8299999999999983,0.08759615384615385,0.18108349583109234,-0.4386796496772443,0.05531376286115039
1987-04-17,18.3,2.9069010598473755,-0.3000000000000007,2.911781606682875,18.394285714285708,-0.016260520871780315,-0.0942857142857072,-0.004880546835499544,2.866977082483606,0.0399239773637694,0.05999999999999872,0.0925,-0.36938270463510775,-0.023117295364892987,-0.013523079701019514
1987-04-24,18.94,2.9412760877579323,0.6400000000000006,2.9233231729131552,18.60428571428571,0.0343750279105568,0.3357142857142925,0.017952914844777013,2.8739954281560975,0.06728065960183471,0.6999999999999993,0.09711538461538463,0.46969072193831796,0.07319389344629801,-0.03822384033171633
1987-05-01,18.76,2.9317269435780786,-0.17999999999999972,2.926791685040535,18.668571428571422,-0.009549144179853641,0.09142857142857963,0.004935258537543508,2.8794477890668526,0.052279154511226,-0.00999999999999801,0.10067307692307695,0.3298072720548682,-0.6104803489779449,0.14534238129815458
1987-05-08,19.14,2.9517803860248084,0.379999999999999,2.9299613871798726,18.72857142857142,0.020053442446729797,0.4114285714285799,0.021818998844935766,2.886277984721277,0.06550240130353124,0.6899999999999977,0.09317307692307694,0.31780616118656885,-0.03097923810964681,-0.01633095458184558
1987-05-15,19.52,2.9714395809849465,0.379999999999999,2.9369350699301005,18.861428571428565,0.019659194960138127,0.6585714285714346,0.03450451105484609,2.894318375907164,0.07712120507778275,0.8900000000000006,0.07326923076923078,0.18350027176349376,0.12323049746727449,0.0944120571122069
1987-05-22,19.85,2.9882040071331994,0.33000000000000185,2.944927092292212,19.015714285714274,0.01676442614825291,0.834285714285727,0.0432769148409875,2.9031812181242285,0.08502278900897098,1.2100000000000009,0.06375000000000001,0.32296541599426254,-0.05671541599426072,0.09336799657836461
1987-05-29,19.34,2.9621754900251482,-0.5100000000000016,2.950500507907354,19.121428571428563,-0.026028517108051208,0.21857142857143685,0.011674982117794386,2.9087496107626247,0.05342587926252351,-1.2300000000000004,0.0675,0.20867755541733865,-0.7861775554173402,0.08361672793823138
1987-06-05,19.73,2.982140320034524,0.39000000000000057,2.961248973648375,19.325714285714273,0.019964830009375767,0.40428571428572724,0.020891346386148868,2.9156760861215814,0.06646423391294265,-0.4499999999999993,0.06961538461538462,0.320279117917339,0.00010549746727694931,-0.08011136552549458
1987-06-12,19.88,2.989714201228428,0.14999999999999858,2.9681687041441607,19.459999999999987,0.0075738811939038975,0.42000000000001236,0.02154549708426723,2.922662951429314,0.06705124979911403,-0.26000000000000156,0.06173076923076925,-0.5980652330441992,0.6863344638134286,0.09697756079767669
1987-06-19,20.38,3.0145540277945786,0.5,2.9800011447465176,19.69142857142856,0.02483982656615069,0.6885714285714393,0.034552883048061034,2.931333774702348,0.08322025309223058,0.629999999999999,0.03,-0.02693242054419994,0.4969324205441999,0.04849351689564496
1987-06-26,20.21,3.00617753141553,-0.16999999999999815,2.987772165516621,19.8442857142857,-0.008376496379048692,0.36571428571430076,0.018405365898908954,2.9383954269893997,0.0677821044261302,-0.34999999999999787,-0.006730769230769228,0.30508981503272387,-0.46835904580195276,0.11719985189108528
1987-07-03,20.46,3.0184717605234805,0.25,2.9944910483078404,19.978571428571417,0.012294229107950638,0.48142857142858375,0.023980712215640132,2.945950211918813,0.07252154860466753,0.41999999999999815,-0.01826923076923076,0.19505676214810916,0.0732124686211216,-0.014119685720357988
1987-07-10,21.06,3.0473755067058295,0.5999999999999979,3.0029441196753592,20.15142857142856,0.02890374618234892,0.9085714285714381,0.044431387030470226,2.955518505132442,0.09185700157338728,0.8999999999999986,-0.017884615384615346,0.11160724291733884,0.5062773724672744,0.06904011470975502
1987-07-17,22.03,3.092405160814252,0.9700000000000024,3.021548358359517,20.535714285714274,0.04502965410842252,1.494285714285727,0.07085680245473513,2.96843136345233,0.12397379736192216,0.33000000000000185,-0.029134615384615366,0.19392094484041608,0.8052136705442017,0.13651594979030912
1987-07-24,21.5,3.068052935133617,-0.5300000000000011,3.033821589087959,20.78857142857142,-0.024352225680634998,0.7114285714285806,0.03423134604565803,2.9778283861840023,0.09022454894961474,-0.3500000000000014,-0.03586538461538462,-0.08177316573650739,-0.4123614496481091,0.20802279989364836
1987-07-31,21.25,3.056356895370426,-0.25,3.0433419739653873,20.984285714285704,-0.011696039763191113,0.2657142857142958,0.013014921405038571,2.98523538297857,0.07112151239185582,-0.629999999999999,-0.030576923076923068,0.3210483486865699,-0.5404714256096468,-0.08520508502022489
1987-08-07,21.52,3.0689827352935835,0.2699999999999996,3.051117503608103,21.14714285714285,0.012625839923157578,0.3728571428571499,0.017865231685480598,2.9931342697483805,0.07584846554520297,-0.10999999999999943,-0.029519230769230766,0.300378276571185,-0.0008590458019546721,-0.027801389919826724
1987-08-14,20.8,3.0349529867072724,-0.7199999999999989,3.055228282935494,21.231428571428562,-0.034029748586311026,-0.4314285714285617,-0.020275296228221773,2.9970783649730395,0.03787462173423295,-1.0500000000000007,-0.021826923076923105,-0.18392815918056232,-0.5142449177425135,0.07308977367064307
1987-08-21,19.61,2.976039640208255,-1.1900000000000013,3.0491665514618904,21.109999999999992,-0.05891334649901747,-1.499999999999993,-0.07312691125363546,2.9950941912521474,-0.01905455104389242,-0.6799999999999997,-0.017596153846153862,0.08922743522503157,-1.261631281378879,-0.12095483018542974
1987-08-28,19.42,2.966303462863179,-0.18999999999999773,3.0375848309129405,20.875714285714277,-0.009736177345076147,-1.4557142857142757,-0.0712813680497617,2.992379014699547,-0.026075551836368227,-0.5799999999999983,-0.01298076923076924,0.22478687578447085,-0.4018061065536993,-0.21077100553035924
1987-09-04,19.56,2.9734866646066713,0.13999999999999702,3.0205964743118576,20.522857142857134,0.007183201743492518,-0.9628571428571355,-0.0471098097051863,2.9905973829265693,-0.017110718319897966,-0.010000000000001563,-0.021634615384615377,-0.21704878855119233,0.3786834039358047,-0.014869367636780262
1987-09-11,19.38,2.96424160646262,-0.17999999999999972,3.005766284501715,20.21999999999999,-0.009245058144051299,-0.8399999999999928,-0.04152467803909499,2.9881119869498685,-0.023870380487248433,-0.6799999999999997,-0.042307692307692275,-0.7269817722341753,0.5892894645418678,0.04762461157766881
1987-09-18,19.63,2.9770590082883697,0.25,2.994438014918564,19.98857142857142,0.012817401825749641,-0.35857142857141966,-0.017379006630194205,2.987069698157656,-0.010010689869286438,0.41999999999999815,-0.050096153846153846,0.0640817475793439,0.23601440626680995,-0.015398757676629293
1987-09-25,19.57,2.9739977814079848,-0.05999999999999872,2.9808687357920496,19.709999999999987,-0.003061226880384904,-0.13999999999998636,-0.00687095438406482,2.9858370531781335,-0.011839271770148763,-0.3099999999999987,-0.04471153846153849,0.07945470795230461,-0.09474316949076483,0.06905875864785932
1987-10-02,19.64,2.97756830292632,0.07000000000000028,2.9726709238233417,19.5442857142857,0.0035705215183350347,0.09571428571430118,0.00489737910297805,2.985057349546426,-0.007489046620106077,-0.5299999999999976,-0.03567307692307693,0.049448880446474996,0.05622419647660222,0.007799203740544304
1987-10-09,19.65,2.9780773383152703,0.00999999999999801,2.9729620235529155,19.549999999999986,0.0005090353889505295,0.10000000000001208,0.005115314762354828,2.9843991802750227,-0.006321841959752383,-0.9600000000000044,-0.03278846153846154,-0.0868389983414023,0.12962745987986185,0.03373046428612597
1987-10-16,19.82,2.986691528901842,0.1700000000000017,2.975874604415581,19.60714285714284,0.008614190586571535,0.2128571428571604,0.010816924486261037,2.9846153300159934,0.0020761988858484237,0.7000000000000028,-0.017884615384615415,0.05712079186838924,0.1307638235162279,0.021786570722608783
1987-10-23,19.98,2.9947317732204075,0.16000000000000014,2.9789096199318292,19.66714285714284,0.008040244318565648,0.3128571428571618,0.015822153288578278,2.9855692131549287,0.009162560065478775,0.41000000000000014,-0.008942307692307722,-0.07065018715259122,0.23959249484489908,0.053102493999663464
1987-10-30,20.03,2.997231149677727,0.05000000000000071,2.9836224118197014,19.759999999999984,0.0024993764573193467,0.27000000000001734,0.01360873785802541,2.986668805997217,0.010562343680510011,-0.21999999999999886,-0.012403846153846182,-0.8441146393670431,0.90651848552089,0.050853937261967186
1987-11-06,19.17,2.9533465570575532,-0.8599999999999994,2.980234918786728,19.6942857142857,-0.043884592620173635,-0.5242857142856998,-0.026888361729174637,2.9835269229380526,-0.030180365880499327,-0.14000000000000057,-0.022211538461538484,0.009510069257664493,-0.8472985307961255,0.02941979019177743
1987-11-13,18.88,2.9381031607173544,-0.2900000000000027,2.9751071158309235,19.595714285714273,-0.015243396340198778,-0.7157142857142738,-0.03700395511356902,2.979244063559164,-0.04114090284180971,0.8999999999999986,-0.03663461538461538,0.12681193405952984,-0.38017731867491716,-0.14784821573950926
1987-11-20,18.6,2.9231615807191558,-0.2799999999999976,2.9673347269441863,19.44714285714284,-0.014941579998198673,-0.8471428571428383,-0.044173146225030546,2.973956283067126,-0.05079470234797023,-0.08999999999999986,-0.041634615384615374,-0.6350645228169254,0.3966991382015432,-0.034987154874491444
1987-11-27,18.83,2.935451342669061,0.22999999999999687,2.961245298994728,19.32999999999998,0.012289761949905387,-0.49999999999998224,-0.025793956325666834,2.9703258491059468,-0.03487450643688561,0.08999999999999986,-0.04201923076923079,-0.3836834039358093,0.655702634705037,-0.034099605618410356
1987-12-04,18.62,2.924236271848921,-0.2099999999999973,2.9523231194157398,19.15857142857141,-0.01121507082013995,-0.5385714285714087,-0.028086847566818562,2.9659803356746437,-0.04174406382572249,-0.029999999999997584,-0.040673076923076944,0.006275803523401065,-0.17560272660032142,0.06534469057284847
1987-12-11,18.34,2.9090844668283187,-0.28000000000000114,2.9400877899311553,18.9242857142857,-0.015151805020602538,-0.5842857142856985,-0.0310033231028366,2.96061600252048,-0.05153153569216151,-0.5300000000000011,-0.04721153846153847,-0.6629695344719387,0.43018107293347607,-0.02141731430364796
1987-12-18,16.35,2.7942278973432626,-1.9899999999999984,2.911087325311946,18.39857142857141,-0.11485656948505607,-2.0485714285714103,-0.11685942796868343,2.9449284844995063,-0.15070058715624368,-1.9299999999999997,-0.06278846153846157,-0.5751257116281151,-1.352085826833422,-0.03424875712324593
1987-12-25,16.23,2.7868613815264998,-0.120000000000001,2.8873037288075096,17.97857142857141,-0.007366515816762842,-1.7485714285714096,-0.10044234728100987,2.930025587630152,-0.14316420610365244,-0.19000000000000128,-0.07750000000000004,-0.4835785088309126,0.4410785088309116,-0.36761163704908895
1988-01-01,16.78,2.8201877010390604,0.5500000000000007,2.870458663139182,17.678571428571413,0.0333263195125606,-0.8985714285714117,-0.05027096210012161,2.9196699016848244,-0.09948220064576407,0.5400000000000027,-0.08894230769230771,-0.1352393479917527,0.774181655684061,0.00027392350775246044
1988-01-08,17.6,2.8678989020441064,0.8200000000000003,2.862563994757032,17.53571428571427,0.047711201005046,0.06428571428573093,0.005334907287074309,2.914788877151838,-0.04688997510773163,0.6499999999999986,-0.10192307692307694,-0.033228858481261406,0.9551519354043386,0.127454506860036
1988-01-15,16.79,2.8207834710894493,-0.8100000000000023,2.846182870245659,17.2442857142857,-0.04711543095465709,-0.4542857142856995,-0.02539939915620959,2.9059259900062946,-0.08514251891684532,-0.9700000000000024,-0.12500000000000003,-0.42523060673301105,-0.2597693932669912,0.1788622136637683
1988-01-22,17.2,2.8449093838194073,0.41000000000000014,2.8348504576700138,17.041428571428554,0.02412591272995801,0.15857142857144524,0.010058926149393521,2.900173331673473,-0.05526394785406552,0.35999999999999943,-0.12528846153846154,-0.05662046687287108,0.5919089284113327,-0.13953253033340918
1988-01-29,16.92,2.8284963541780774,-0.2799999999999976,2.8233378701485505,16.83857142857141,-0.016413029641329846,0.08142857142859228,0.0051584840295269,2.8934156374832596,-0.06491928330518215,0.5800000000000018,-0.10336538461538461,0.5593177615653578,-0.7359523769499708,0.10143738639685995
1988-02-05,17.08,2.837908188360424,0.1599999999999966,2.829577911722431,16.942857142857125,0.009411834182346368,0.137142857142873,0.008330276637992906,2.8881824222452246,-0.05027423388480079,0.4499999999999993,-0.1075,0.10312312287071955,0.164376877129277,-0.035404681285713197
